553,18636,2
792,19502,3
2367,7302,2
1896,12427,1
3582,6591,1
471,8187,1
1866,6689,4
2279,15665,1
3504,19432,2
1082,10428,3
3716,11222,3
3761,16132,4
4132,9099,4
3191,17035,4
1820,8649,3
3361,18549,1
1654,17530,4
2443,14945,2
3834,10160,4
1700,14480,1
4931,10658,1
2501,14819,3
2357,21080,1
2783,13445,3
2732,18703,4
1998,8645,1
2028,9347,4
3647,16915,4
3397,13877,3
4317,16546,1
3113,6449,1
3084,13060,4
4852,10770,3
1630,6339,4
1796,11323,2
3906,10454,1
1160,19238,1
2007,7616,2
2184,12490,2
1577,13852,1
4609,12359,1
4384,21456,4
3917,16859,4
3647,20081,3
482,15668,4
1996,17227,2
4711,16277,3
1953,14609,2
3508,11041,4
924,15958,1
625,13213,4
4755,7963,2
2367,15481,3
1841,16994,2
1328,11357,2
4055,19778,2
3576,13171,3
768,17072,3
3653,16004,3
3086,14710,1
3755,10267,1
3053,8747,4
1631,18317,2
3780,14080,2
561,9237,3
161,15192,2
2835,21258,3
2487,14794,3
1401,21862,4
3290,19116,2
3028,17846,3
4769,19058,1
590,21043,3
4082,16708,2
145,19191,2
4085,11179,2
1124,14954,3
3264,9794,4
3002,14801,2
4166,11144,3
1877,16794,1
2250,12958,3
3081,8712,3
1799,9483,1
3870,20848,4
4913,12255,3
561,16405,1
1280,8428,1
4668,8560,1
4227,9333,3
440,15110,4
1089,13119,1
4347,16237,2
4809,17106,3
2606,8666,2
4756,7322,2
4062,16248,1
3723,8994,3
703,8328,4
4228,18179,3
988,19338,1
796,14019,2
2659,17661,1
4140,12289,1
2401,15462,4
1933,20063,2
4406,14826,2
2231,9600,4
3543,8168,3
4199,21139,1
1753,21108,2
471,10698,1
696,16017,2
572,11550,2
982,13260,1
2562,18386,2
4858,16552,2
4935,17243,4
1508,15347,1
2618,21687,2
4843,17793,4
1277,18781,3
4311,6270,3
791,15577,2
2481,16922,3
4180,10418,2
1556,10058,2
1386,20503,2
4137,13554,3
1136,19817,2
2145,5948,1
4891,19878,2
2036,12386,3
2048,21445,2
3743,10078,1
4806,8174,3
3946,17280,3
1808,8390,1
3141,20426,4
1535,13354,2
2424,16539,4
2602,8527,1
3205,21892,1
360,14373,1
3380,13764,2
2263,5881,4
4727,14303,3
1823,19006,1
2956,15766,3
2591,13761,2
4400,14987,3
1792,10675,4
2286,10292,2
22,21895,4
870,10616,3
2020,8471,3
2471,9225,4
1682,20471,1
4627,7853,2
505,10417,2
3180,20140,2
2565,13936,1
2671,20539,1
2818,16602,4
1725,5724,2
107,18070,2
3127,10817,4
3853,20375,3
2295,18055,3
1032,5910,4
1002,13599,2
207,17314,1
865,17229,1
1665,8258,3
956,10223,3
4037,19958,1
208,6303,2
2344,19970,1
4654,9330,1
4352,17773,3
4268,20028,3
4555,14543,1
4745,12506,1
1675,7372,2
3965,20301,2
4330,7446,1
502,12716,3
4114,7223,4
3975,19551,2
1539,16996,1
2663,12806,1
3810,11831,4
565,21360,2
3614,5531,3
4501,21873,4
2035,9267,2
4127,11892,2
529,18871,1
3626,16441,3
151,19037,3
1127,8756,1
2644,11439,2
2070,16240,4
3440,8860,3
4281,15081,3
576,17066,3
2538,12688,2
798,9364,4
4335,8080,3
2134,15160,1
460,6649,1
4222,11535,2
556,14967,2
1435,11710,2
500,11048,1
4632,14848,1
3521,16931,3
1302,13333,3
988,8424,3
1695,6953,4
4351,18695,4
364,5785,3
4875,18683,4
1628,17306,3
4479,13611,2
2192,15059,1
4133,16244,4
4564,17430,4
4150,20076,3
1804,10878,4
3572,21309,4
3752,7744,4
2215,9952,4
2253,13243,2
1302,8556,2
589,15650,1
576,18226,3
745,22055,2
2615,17536,1
4357,17943,2
4618,12240,3
1674,5865,2
264,14173,3
1220,11101,1
3721,16914,3
3499,19508,1
1600,19772,4
785,10727,1
3144,13549,1
3212,15572,2
4990,12493,1
3870,18492,3
1724,19481,3
3954,19508,4
4878,5517,1
793,6891,2
2514,7122,2
4617,21512,4
494,13744,3
2757,6924,1
1955,10051,1
3560,5940,2
986,7890,3
3679,8422,1
2104,10899,3
1537,11546,2
334,10809,1
3136,17172,2
4161,13156,2
3403,20651,4
2383,8733,3
3551,13437,2
576,5601,3
4448,13421,4
4726,16762,3
4810,11237,2
2877,7984,1
877,19733,3
4252,16526,4
51,7620,1
4227,11343,4
4029,12619,1
4314,13466,3
2314,5795,4
3357,21608,3
2458,18731,2
2051,14041,2
4022,12618,1
2939,17469,4
4673,12781,3
568,19571,1
4246,15429,1
654,11273,1
4730,14668,2
2796,20586,3
3229,10828,4
3129,7388,3
1417,19124,3
4992,12417,4
1692,8744,2
1039,13894,1
3587,16965,1
1540,15513,4
3306,15438,1
2371,18235,4
3789,9836,4
3803,20731,4
3173,20405,1
4494,19253,1
3582,7364,2
4820,11606,3
1857,13961,1
4267,5823,4
4117,22105,3
3732,12473,4
1028,8924,2
643,6096,1
1238,15032,1
4635,9595,4
4773,14701,4
3182,12166,2
3947,6196,1
1149,11751,4
409,9550,2
3084,13108,3
469,7306,2
1736,15609,3
78,20552,3
3666,15827,2
496,19109,2
1044,22055,3
2291,16891,1
3101,13853,3
1152,13755,2
3094,11026,4
1074,5875,1
3062,11073,1
4816,19692,4
570,20630,1
2480,19268,3
678,8040,2
931,21433,4
622,11070,1
2825,18234,3
4905,17362,2
455,6943,2
2090,22107,2
4206,14757,3
2435,21967,4
1085,15491,4
4154,10395,4
717,9684,2
1714,19750,3
2304,12804,4
7,19720,4
2325,6259,4
4686,13236,4
1412,21446,3
1420,5532,4
617,19743,1
1097,15789,1
525,12524,4
1242,14172,3
470,7568,4
3925,21633,3
3561,12147,1
2585,13860,2
1743,6610,3
3126,10044,3
1645,19644,4
756,13171,1
3196,15577,2
1809,18914,3
1421,9359,3
2778,9956,4
2071,21132,4
3173,7218,2
4434,8117,1
2803,12704,3
2567,9292,2
2358,11936,4
2380,18026,1
3178,17946,1
4747,9825,4
1496,19725,2
2132,19832,3
384,11832,1
1830,9174,2
4638,7203,2
145,8684,3
896,6046,3
2077,20420,1
4007,15149,2
4477,15246,2
2154,5690,3
1798,7435,4
254,14937,4
976,14239,1
3992,7397,3
2848,8798,3
2755,17641,2
3306,13486,2
2424,13175,4
3700,8690,3
2643,19510,4
1234,15581,1
2254,13676,3
2409,5555,1
3589,18544,3
26,14795,3
4844,7363,2
638,5996,4
3546,7795,2
2740,16066,1
646,8640,3
4161,21563,3
4882,21702,4
2933,19055,1
1948,16250,3
96,18798,1
3424,16388,2
456,11350,2
1656,10802,2
3778,6472,2
3939,11645,1
1318,14610,2
3683,12136,3
3886,10636,4
3286,10253,3
3605,21862,4
114,12554,4
1730,15119,1
742,18531,4
2137,10920,4
4126,10948,2
1291,8084,4
1918,8332,4
113,8970,3
4007,16260,1
3859,12931,1
4874,9366,1
3723,14145,1
2812,5593,3
36,10726,3
152,8864,4
404,6687,3
2252,7735,3
3535,14358,3
4880,5744,4
3409,17000,3
4135,7723,3
4615,11370,2
823,16982,4
4780,12823,2
4115,17258,2
2755,20883,3
1975,7109,3
4039,20602,2
876,10086,1
2746,21907,4
1323,9432,2
104,5816,2
3953,11934,4
1769,19653,4
3516,13272,4
1872,9943,1
3229,17766,1
4476,18145,3
611,11561,3
3802,20305,3
3329,21002,3
935,19232,1
3127,15820,3
4595,8531,4
1624,8708,3
2551,6411,1
3963,5519,2
4560,6820,4
1165,9029,3
3099,7928,3
4560,20990,1
3055,11109,3
4641,8678,2
452,8534,2
1332,20946,3
2293,13322,1
207,21012,1
524,12212,1
1648,5864,2
2698,17098,2
2610,10402,2
2553,21665,4
4136,9873,4
3618,6022,1
2414,13700,1
1852,8520,3
3423,8468,3
3698,13917,2
3556,17399,2
3361,9303,2
4389,10447,1
3990,6833,4
2391,19180,3
195,7464,4
2904,6840,2
3867,11872,4
1663,17375,4
1629,7794,3
1864,13953,4
3582,8561,1
1822,13728,4
1049,17052,4
182,14340,1
156,15040,4
2260,21851,3
2426,19761,3
3452,21606,3
1504,21843,3
3828,9853,4
1639,11926,4
4995,18325,3
2903,12973,3
3814,9638,2
2254,8816,1
1318,7760,3
1105,19503,2
1399,13468,3
3227,18632,2
519,10145,3
1012,6758,3
4355,17791,4
3886,9579,2
3865,8050,4
4570,19866,3
2595,6261,2
1663,15278,4
3906,11873,2
1780,18461,2
4468,13301,1
2992,13286,3
4705,5717,3
1527,20281,1
3569,21856,3
1238,19746,3
3168,20518,2
140,6183,4
1780,9612,3
731,8103,4
2403,15822,2
1344,14700,4
1398,13381,2
488,11497,3
1644,17189,3
3868,21101,3
1722,13107,1
2796,14153,3
2895,9165,3
4452,15552,4
2490,12651,4
3216,18847,2
3061,10821,4
227,7274,3
4765,12897,4
701,17751,1
901,18121,4
4318,12048,2
2331,17782,3
3059,7362,1
1702,10841,4
2111,6244,2
1901,9601,4
2840,11062,3
2001,6352,1
3305,8261,2
1413,16524,3
2070,18969,3
3479,18386,2
4690,7658,1
1453,13653,1
1517,9950,2
425,15450,3
2504,17321,1
2098,21510,1
2088,6326,4
2206,5799,1
711,17614,4
1851,18376,1
4731,9903,3
3450,20330,2
4936,17535,3
2270,18629,3
4644,6807,1
2025,8255,1
1364,19244,1
4922,22055,2
192,5488,1
4637,19881,4
373,21895,4
3983,21820,2
3298,19492,1
3328,11790,3
3375,15960,1
480,8966,4
1356,7319,1
3284,14818,2
3035,17131,1
3948,13000,3
3119,18134,1
4811,20892,2
3417,20502,2
3833,19963,4
4592,18861,3
302,8625,3
2112,11463,1
1096,6568,4
2617,6290,2
208,10775,1
2481,21107,3
550,12353,1
2961,6009,3
430,19497,2
25,12134,2
204,16403,4
3361,5821,3
2822,19542,2
3892,15858,4
1185,7490,4
3412,16559,1
4503,8109,1
4180,16962,2
3067,22013,1
3007,14639,2
3098,8616,3
835,8637,1
3703,18875,3
434,16064,3
2409,21642,1
1373,16879,1
4815,8289,1
1301,17748,1
2992,12572,3
2617,9369,3
3798,16982,2
2638,5634,4
1851,13584,3
3109,7672,2
231,10226,4
2099,16285,4
4766,7618,2
3929,17275,1
1477,10561,1
2726,7363,1
1356,14242,3
3845,6048,2
3498,15611,3
4196,16225,1
4713,11411,2
4508,11236,2
94,19194,4
1036,9844,3
1546,11955,2
1877,7998,1
3979,13603,3
3748,6349,3
4006,14422,1
2974,11192,2
4077,11266,2
2660,11257,4
4204,16367,2
1185,9938,2
3970,16042,3
2683,9344,1
4813,9878,4
192,14903,3
4407,11997,2
3352,16381,1
72,7798,3
4298,16895,3
2371,15492,4
1488,19163,3
1965,14671,2
2494,20122,2
4052,7180,3
4524,21174,4
3705,19637,2
2119,8490,3
909,20642,4
825,15116,4
4220,16775,2
3398,14769,4
2744,12655,3
2023,6861,1
3339,8917,1
2280,15867,2
512,11457,4
4822,9131,4
4862,13127,1
4222,8606,1
3896,17536,2
523,6483,1
4478,9278,3
645,17505,3
1847,14630,3
4931,7760,4
1616,11492,4
3302,17292,4
1659,13710,1
3935,9752,1
1965,5698,2
4584,9233,2
4451,9913,2
3670,17259,2
360,17884,4
535,16584,4
3038,13828,4
1737,17491,4
527,9129,2
3622,5951,1
1586,6106,1
1827,16436,2
2326,5548,3
4373,17154,3
2051,9285,4
2957,12634,3
4892,8602,4
2839,9142,2
2675,14723,3
1819,11736,4
4155,5825,3
4733,9096,4
2186,11511,2
2329,12289,2
4486,17391,4
2790,18588,4
3276,7661,1
1917,8485,2
2701,12586,1
866,19627,4
4156,11509,3
1265,7226,3
4560,18616,4
3829,7484,4
992,16322,3
3601,21258,4
1778,11747,1
2534,18424,2
2541,7867,3
2699,20460,3
4767,12122,1
624,10220,2
72,13033,3
4226,17612,4
2613,16964,3
4513,11396,1
302,18527,1
3820,10468,2
421,17710,2
3655,18253,4
2241,17514,4
3934,10332,3
708,12753,1
3329,10952,2
1000,5554,4
576,12305,1
84,21014,3
250,15589,4
1068,5742,2
3958,20446,1
472,16433,3
2398,16253,4
2700,6618,3
1648,14011,2
3049,11982,2
2924,6482,2
167,18071,2
503,15889,2
2981,21885,3
2845,7849,2
2008,13240,2
2672,21685,2
2803,12321,4
1222,19061,3
2223,6455,4
3648,21321,1
2905,15150,4
4555,20645,1
2810,10839,3
1550,18269,1
1850,14614,3
4021,19703,4
2482,8962,2
4648,19806,2
392,19980,1
1995,21259,2
3624,13937,1
1451,13466,2
2643,6437,4
1927,20399,1
347,5570,1
2388,21433,1
3499,20577,2
2488,6960,4
563,18436,2
3990,7557,2
1186,10674,3
2723,9861,4
3734,16172,1
4247,7330,1
170,12204,3
2106,16671,3
1535,10773,2
3826,6229,1
230,18058,2
4239,14084,1
1679,13508,3
983,13546,1
1197,15008,2
3941,20791,3
4090,12516,2
318,10495,4
3333,10716,2
2700,6257,3
4261,10222,1
4548,21883,4
700,7696,1
1189,19704,3
2704,15509,2
958,13312,4
4906,10011,1
1408,7891,4
4193,9841,1
4972,13597,4
2372,16650,2
4164,7403,2
2898,13473,4
1217,19365,2
3392,15856,3
160,7099,4
821,6984,4
1574,16113,3
1903,11190,4
3038,11483,4
3640,20761,3
1725,21773,4
751,9062,2
2689,5703,3
230,9155,4
2576,9292,1
1265,5490,4
680,10036,2
4449,16175,2
3919,14440,2
1919,5965,1
2570,11175,4
4732,8827,2
4805,20688,3
1296,13543,4
4346,6325,4
4124,10916,2
2783,11986,4
3971,9297,4
4403,18683,4
3794,15734,1
3843,18972,4
1130,14466,1
4997,11476,2
3334,5703,4
4392,6483,3
868,17669,3
874,5848,2
2,14757,2
2140,7290,4
3329,8884,1
421,21550,2
2718,8809,2
3876,21905,1
218,21174,3
4713,10469,1
1287,11220,4
408,19770,3
1107,12534,4
1174,9107,1
3988,11295,4
4980,12906,4
2303,10629,1
3105,10705,4
1128,8065,3
928,9910,4
1417,14055,3
4089,8698,3
621,20021,3
1718,16636,1
1038,9735,3
3585,18678,2
3476,16314,2
816,19223,4
2978,16994,2
3830,10704,1
3355,13148,3
3468,21191,1
3127,10868,4
2175,17987,1
2369,5639,4
4907,17859,1
4825,14280,3
3643,10798,2
2772,9971,4
3839,19588,3
3794,20637,3
2061,10353,3
3382,15722,4
4619,7376,4
3322,21888,3
4640,18954,2
4274,19342,2
3791,13901,3
1976,12104,4
541,17966,4
2596,8938,1
3721,21870,1
276,19833,4
1378,5578,3
1762,18633,1
1558,15035,2
4641,15084,1
2757,12432,1
248,21295,1
1573,14718,3
4438,10277,2
3818,17763,4
4519,19701,1
640,21175,1
1233,15858,1
69,13172,3
2807,19762,2
3296,14118,1
2516,16138,4
4939,14935,4
496,21709,1
591,10771,4
4475,15148,4
4642,19491,1
548,19064,1
1234,20902,1
1939,9535,2
1574,13948,4
1981,6750,4
1170,9938,3
3373,6665,4
4558,8180,1
2953,7513,2
1617,19114,3
3800,17013,1
4359,7060,2
2317,18599,4
2493,12326,1
4837,7537,1
1993,14667,2
518,6301,1
1161,21111,1
4769,9887,1
411,12486,2
316,21592,3
3224,21504,3
2314,20715,3
1775,15138,4
3758,8040,2
456,10436,1
1044,9870,2
2703,10501,1
3630,8880,2
1522,17007,3
4596,10562,2
287,11233,3
2005,18654,1
1914,14143,2
4637,5727,3
893,10201,1
8,21403,3
3703,14074,2
4779,21343,3
1691,16829,2
4588,19253,1
3885,18503,3
912,14809,1
2346,10638,2
3791,7289,2
1316,16723,3
4369,14226,2
2113,7636,1
3704,15941,4
4259,14545,3
3589,20332,4
2624,16148,3
3727,10416,1
2836,20253,2
4999,17418,4
1297,16849,4
3707,9465,2
2538,12051,1
1825,17793,3
3414,14512,3
4051,15357,2
4698,8797,1
2033,15411,1
4991,14479,3
1589,9999,3
3921,15177,3
2181,9617,4
4544,5957,2
1890,21865,1
1091,10055,3
355,11916,4
320,10506,2
1569,17334,3
2794,15166,2
2943,13124,3
986,7192,4
640,14055,3
2885,10591,2
2344,5975,4
3566,15223,2
2999,7810,4
3018,6552,4
3884,15324,3
3375,21791,4
890,19824,4
2694,21410,3
829,13865,4
3256,6322,4
4698,15990,3
262,12347,3
259,19744,3
3811,8917,1
1603,19772,4
4842,13112,1
1530,18448,1
264,14420,3
3587,20914,4
1724,20264,2
2574,18879,4
3339,8655,4
4029,14660,1
587,11691,1
2305,16655,4
3848,17158,3
2591,21321,2
2183,10240,1
3758,9660,4
2615,12048,4
3588,21702,3
2992,13600,3
4819,18844,3
3531,11912,4
3585,6652,3
2559,20969,1
1071,9662,3
905,9964,4
1339,15240,3
4988,11707,1
3440,9084,3
4518,15305,4
78,16402,4
1561,21773,4
3893,9788,3
4389,8040,4
1437,12541,2
3747,18874,2
1991,10206,2
1720,18101,4
1218,21711,4
2878,11507,3
3084,18942,3
2084,10485,2
3412,21292,1
3444,17906,2
4441,5989,3
1027,7113,4
2896,20642,4
277,20295,4
3801,5585,3
4790,13404,2
3094,16732,2
1713,10488,4
4896,19543,2
2181,9355,3
4094,15897,1
1388,9340,2
3239,15852,4
46,17929,2
92,6333,1
4060,14201,4
2497,21214,4
3452,12254,1
1148,7603,3
163,14028,1
4417,20234,1
1529,10338,1
2333,7626,4
272,17383,3
1943,11645,4
907,11459,1
701,19264,4
1257,20230,1
1101,9889,3
896,8263,3
2514,17827,2
620,21686,2
3458,19537,1
4556,6200,3
4124,18848,2
4135,17149,3
840,15013,1
3971,6767,1
3622,18890,4
2351,9137,4
3076,8162,1
1385,16518,3
4453,16980,1
4511,9127,3
1170,18946,1
4476,7824,4
2553,21026,1
4171,15617,1
731,15931,1
2456,8056,1
2592,12426,3
1532,10843,4
2423,9979,4
2803,18245,4
3550,19584,4
2647,21966,1
3880,6284,2
3869,8452,1
398,12866,1
776,8441,2
3118,8406,1
3985,19888,1
4408,9372,4
951,6609,3
4067,21435,2
2771,18554,1
4238,9483,2
2617,17524,3
1383,18011,2
2301,5630,3
2970,18023,4
2430,11582,1
730,14542,2
1398,20330,1
3965,5657,1
419,8050,3
3276,10159,3
3863,18975,4
3583,6369,3
1888,21812,4
1723,12879,1
768,19687,1
4654,21382,3
2618,12536,2
2210,18745,3
3322,9058,2
1345,8877,1
1127,18414,2
4863,9866,2
1219,11655,2
2353,16820,2
58,16092,1
1735,20447,3
408,13734,1
637,18580,3
1067,21924,3
120,9765,1
1022,13287,3
797,21504,2
2035,21661,4
2266,19703,4
3639,7654,4
1745,7354,3
4659,10558,2
3366,18825,1
4893,16343,3
2609,17351,4
371,18088,4
510,7675,2
4516,20612,1
3649,5631,4
1495,5455,2
2245,17748,1
1850,9889,2
3787,16232,4
2870,20317,3
1222,14479,4
3115,8775,2
4127,20396,2
4625,18637,1
1602,17833,2
2622,17274,2
3725,11762,2
2378,12790,3
2939,14555,3
4752,16884,3
3325,11391,2
1357,7888,3
3845,21286,1
4299,14606,2
4296,14173,4
1878,15214,2
3263,10507,1
1950,14945,4
3377,14929,3
3365,19550,2
2269,17437,4
751,10564,1
2326,13986,3
3303,9863,2
3911,9414,1
2604,6299,4
2510,14164,4
2123,6783,3
4926,16385,2
3074,9340,3
1349,10870,3
3001,13321,1
3453,14465,3
2961,19263,3
3268,12259,1
2550,20384,2
3768,8844,3
4683,11927,2
1718,18788,3
3242,19536,4
1924,11234,1
4743,10321,2
4331,20986,4
918,8329,4
2727,15441,4
247,8444,4
2829,20680,2
3899,9827,1
1089,7118,2
3454,12231,1
4791,10623,1
4165,11474,4
3798,13416,4
2603,18084,3
2028,14683,4
4950,7710,1
1783,21417,3
3110,20197,4
1853,21032,4
2078,18204,3
2560,10948,1
1807,21561,1
802,20996,2
1615,10629,2
4969,15063,2
3536,21186,4
3387,8999,4
3837,16886,3
3419,20805,4
218,15854,1
2116,5929,1
3457,6746,4
4381,8562,2
3859,15859,1
403,13730,2
3064,21474,1
3187,19570,3
2292,21502,3
3961,19993,2
1644,11781,2
1036,16853,3
2195,17474,3
2115,10817,1
1611,14413,3
4328,16866,2
1314,13606,1
1245,19030,1
2519,12546,3
3870,9454,3
880,16275,2
3528,6833,1
3306,21788,3
2481,11084,1
481,12501,1
4882,6697,3
1081,12887,4
523,12150,2
4559,20105,3
420,20895,3
1362,8709,2
3996,9973,4
4452,13195,4
3525,17857,3
1368,15707,1
17,11900,2
44,10859,1
2147,16293,3
4908,20148,4
2847,11054,4
3246,16363,4
707,8273,3
1691,11310,1
3331,11355,2
3991,16880,2
1591,7940,4
978,19106,3
1927,7487,4
4893,6494,3
3521,22048,1
2494,17050,1
812,21312,3
2572,9271,3
3017,19821,3
3781,19651,3
4740,20126,3
610,20892,2
1764,19388,4
1985,12477,3
2904,5625,2
3494,12135,3
2142,19745,2
21,6868,1
420,17071,3
3150,8403,1
3213,21210,2
2772,16330,4
2617,12909,4
1821,20300,1
2684,14819,1
2783,15995,4
3121,14613,1
1304,18066,4
1280,9654,4
455,18411,2
136,8735,3
2848,6554,2
2480,5487,4
2789,7084,2
434,9997,3
2540,15672,4
2958,10779,2
3429,20148,3
367,5664,1
1185,18658,4
4124,9709,4
1346,9025,3
1864,16644,3
1353,14917,1
2821,9556,2
2159,19993,2
1209,19604,1
3356,5734,3
1590,5717,1
2334,20811,3
3728,9939,2
3930,11132,4
3007,20397,1
4143,19532,3
4166,14190,2
3088,14689,4
1510,7067,4
3360,16173,4
4351,19746,2
2265,22102,1
4071,13600,2
357,19125,2
4165,6869,2
2296,14930,4
3293,9771,4
4403,6569,4
820,5914,4
1627,20208,1
2747,20832,3
1908,11192,2
4243,6700,3
4881,13304,4
4639,9965,3
4419,18512,1
4147,20860,4
4338,9856,4
3000,12858,1
1304,14818,3
3348,7502,4
777,18215,1
4739,9715,1
3685,11206,2
1823,9708,2
3509,10583,4
1596,16315,1
2610,6238,3
3423,13749,2
930,21296,2
2511,8956,2
3831,7281,2
759,12161,2
76,9241,4
2541,12874,3
3474,12646,1
2638,8532,3
3410,12457,2
759,9065,4
2454,9649,2
1420,11380,4
432,10528,1
4943,13677,3
1536,10187,1
4097,6377,3
1899,9420,4
2106,8036,1
4297,16612,2
4815,14448,1
4543,10438,3
1545,19115,3
2202,16805,3
75,13133,4
1150,20389,2
4134,18950,1
1549,11363,2
3304,17214,4
4754,12298,2
2140,22039,3
2738,17979,3
2837,15688,3
4667,15811,1
3396,21106,2
2787,5744,2
536,7818,3
3699,21444,2
3615,8211,1
409,13795,2
4100,21548,2
3020,15091,4
1455,19828,2
4672,5916,3
240,7432,4
3260,17234,4
1549,8785,3
4674,15557,2
161,15666,4
172,13735,1
411,12053,1
960,10635,2
3402,6884,1
2329,10013,3
4214,14128,1
1797,9893,2
4122,16610,4
3152,14260,3
2256,15575,1
4680,16590,3
2061,7628,2
4613,18168,3
3504,18490,3
378,10484,3
2,19090,1
4168,19907,3
1935,10819,3
3456,11733,3
3532,18883,4
2951,6465,3
564,8387,1
3403,7698,4
2787,21331,2
4073,18267,2
1391,5970,2
162,12228,4
4142,10927,1
2030,5618,2
4315,17203,3
1026,14475,4
237,10450,2
3652,9610,4
4941,14643,4
4508,15206,2
3168,18615,4
2831,14786,4
1120,21141,3
3897,16429,2
1570,8211,3
165,7285,1
3609,11417,4
3370,21097,4
1631,12079,2
404,21611,3
3219,18080,3
4814,13280,4
3238,17536,2
2721,17917,3
1436,18619,3
3356,17095,3
783,13391,1
3753,8380,2
4208,5968,3
1996,8770,4
3775,16027,2
4153,9116,3
3804,20675,2
3295,14146,2
1779,5514,4
1174,9995,2
1325,16827,3
2118,7190,3
4142,14004,1
3221,20226,1
2952,8257,4
2583,19494,4
4191,10764,2
3558,14976,3
2285,5822,3
3069,14496,3
2872,10219,2
4945,8805,4
4023,10479,1
4965,14014,2
1808,18795,2
2482,5841,4
835,16105,2
1960,9663,3
619,10839,1
734,17580,3
468,16545,3
2749,7071,2
1796,6850,1
1815,10040,3
3182,9867,3
516,21122,1
2396,21831,1
1999,8044,2
4709,14247,3
2299,10076,4
1698,7439,2
1115,10588,2
959,15400,2
2080,11379,1
1880,21676,1
826,9901,3
206,20587,1
2502,9011,4
591,5964,1
682,6771,1
560,6735,3
3106,5513,2
3836,15972,3
3452,21975,2
1224,8635,2
2203,15249,1
708,20539,4
3169,10543,1
3230,10328,1
3787,13079,3
3842,19081,4
4492,15238,1
3689,17375,2
907,13824,4
1351,16074,2
3333,21564,1
360,17291,4
4947,11587,2
3164,5640,1
388,11885,4
4200,20353,3
3991,20774,3
535,19978,2
3316,18845,1
483,21050,4
4878,7089,3
2718,17385,2
2812,20671,1
1143,16735,1
3705,18479,1
4145,14709,4
4288,14431,1
691,12504,3
4997,19568,1
4283,10986,4
994,19627,1
1078,5596,2
450,13782,4
434,13457,1
4093,5639,1
1171,13393,3
925,8963,1
904,14753,2
2191,14276,2
1811,17572,2
407,16287,4
2142,14711,1
1130,21427,1
2265,20175,1
646,21914,4
1138,15555,4
1730,19950,4
76,8057,2
4265,17446,1
403,5697,1
1093,6522,3
960,5718,4
3321,9950,1
890,20453,3
3107,6765,4
4898,22033,3
637,18943,4
2258,14852,3
4661,6944,1
3657,16158,1
2921,10465,1
3140,9865,4
4404,6600,3
4397,18669,4
500,12025,3
247,14031,2
947,19571,2
4887,16455,2
3096,8954,4
2999,6251,1
974,7920,1
1220,12798,3
1137,14975,4
3760,7817,2
2004,20434,3
2028,19308,2
1220,8182,2
513,8630,3
361,11693,4
1419,11264,3
842,8859,2
609,11222,2
2380,21116,3
3057,18615,2
4014,20072,4
1896,19905,3
822,16952,4
2234,14978,4
3504,10607,2
4991,21478,2
25,11071,3
2757,7236,4
1021,14956,2
3559,13211,4
3511,16654,1
1420,17487,3
1227,21745,2
4023,20335,3
1330,19618,2
4614,10274,1
4648,15405,1
4769,21596,1
2947,20816,2
2309,17152,4
1704,11187,4
4591,13109,4
1855,15788,4
1058,11830,4
3004,21171,3
3900,5553,4
4058,10185,4
4798,15967,2
4740,14205,2
3984,5687,3
2773,11148,1
2533,7528,1
271,8681,1
380,13967,3
4144,14280,4
998,21168,2
997,19124,3
3045,19106,2
1396,17509,2
346,19140,1
4463,12908,2
392,14634,4
2974,18082,3
3623,11033,1
2400,9679,1
4600,17331,4
4757,13742,4
4452,11677,4
2804,6140,1
4052,8233,4
3369,5568,2
708,9584,4
3750,7475,3
1332,20325,1
1242,16541,2
2371,18102,1
3997,18633,4
1625,6693,4
3146,12882,2
2625,20018,1
4109,14262,1
4445,20310,4
4683,21016,4
1485,21886,3
4092,7114,3
238,14440,2
1932,19084,1
2194,12571,2
367,17779,3
1214,9997,2
1367,12799,2
1990,10966,3
2140,14778,1
53,8365,2
157,15983,2
410,6757,1
1688,15908,4
2804,8328,1
4818,18304,2
4334,11218,4
4959,17997,3
613,6878,3
36,20395,4
75,13841,3
4594,17667,1
3809,19113,1
2200,7647,2
510,11545,2
3411,18375,4
2027,13050,4
331,6116,1
91,19863,4
4906,9723,3
4808,10062,2
2294,9421,2
2088,16034,4
4589,15087,2
454,14845,1
677,5684,3
3142,8872,2
381,20509,4
4099,12328,2
4117,9468,2
1595,19552,2
3476,17945,3
4382,12977,4
2509,18435,4
3665,21205,4
4782,16480,4
1709,17976,2
2208,20239,1
3846,14653,3
2439,7945,3
3176,7527,1
2765,17572,2
3692,7403,1
2722,10041,4
2001,14909,1
3462,8958,1
2137,11372,4
4395,12149,1
4348,7018,2
1708,9447,2
2053,10324,2
2342,11564,2
4446,15062,1
1765,12569,1
606,5694,4
4284,19584,4
2077,21635,2
4805,12255,1
3170,10113,2
690,14359,2
10,8772,4
4998,7372,4
3793,10461,1
3126,8465,2
3813,21862,1
2602,6899,1
1617,7774,4
351,14053,2
3126,19027,1
239,10279,2
1443,15734,3
1044,14626,4
1591,17096,3
2199,7859,3
2029,19667,4
75,21801,4
990,14297,1
4866,16316,4
3468,8954,3
4332,13179,2
100,14554,1
1252,16920,4
796,12323,1
3714,5910,1
1593,13350,4
3316,16017,4
4,17616,3
